rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,3041,15,oz,8,5.25,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,1,oz,9,4.24,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,2,oz,9,4.27,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,3,oz,9,4.42,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,4,oz,9,4.42,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,5,oz,9,4.76,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,6,oz,9,4.76,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,7,oz,9,4.76,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,8,oz,9,4.76,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,9,oz,9,5.66,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,10,oz,9,5.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,11,oz,9,5.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,12,oz,9,5.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,13,oz,9,6.57,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,14,oz,9,6.62,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3041,15,oz,9,6.66,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,1,lb,1,5.06,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,2,lb,1,5.65,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,3,lb,1,6.03,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,4,lb,1,6.43,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,5,lb,1,6.81,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,6,lb,1,8.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,7,lb,1,8.94,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,8,lb,1,9.44,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,9,lb,1,10.05,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,10,lb,1,10.68,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,11,lb,1,12.67,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,12,lb,1,13.22,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,13,lb,1,13.82,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,14,lb,1,14.46,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,15,lb,1,14.92,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,16,lb,1,15.73,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,17,lb,1,16.58,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,18,lb,1,17.56,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,19,lb,1,18.42,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,20,lb,1,19.52,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,21,lb,1,20.94,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,22,lb,1,23.17,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,23,lb,1,25.69,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,24,lb,1,28.54,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,25,lb,1,31.41,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,26,lb,1,34.94,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,27,lb,1,37.36,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,28,lb,1,38.94,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,29,lb,1,40.53,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,30,lb,1,42.11,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,31,lb,1,43.68,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,32,lb,1,44.6,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,33,lb,1,45.62,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,34,lb,1,46.43,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,35,lb,1,47.32,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,36,lb,1,48.22,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,37,lb,1,49.08,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,38,lb,1,49.89,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,39,lb,1,50.72,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,40,lb,1,51.56,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,41,lb,1,52.45,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,42,lb,1,53.26,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,43,lb,1,54.22,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,44,lb,1,55,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,45,lb,1,55.74,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,46,lb,1,56.59,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,47,lb,1,57.37,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,48,lb,1,58.19,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,49,lb,1,58.98,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,50,lb,1,59.62,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,51,lb,1,60.7,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,52,lb,1,61.8,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,53,lb,1,63.08,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
,1,3042,54,lb,1,64.19,2024/8/1 0:00,2099/12/31 23:59,0,0,0,,2024/7/30 20:00,336,2024/7/30 20:00,336
